0.000000000000000000e+00
5.171607181665631714e-01
2.337330884126288533e-01
2.077985647957298065e-01
1.239576641257519873e-01
1.636031788856645020e-01
4.302205798829163985e-01
9.478465897975694998e-02
4.620514087342300069e-01
4.079953512358934220e-01
3.070640597048292508e-01
2.149056766975085409e-01
5.331098401878096027e-01
1.569890903787522218e-01
9.610545445156194744e-02
1.959179636630961341e-01
1.725572739480852602e-01
1.369374180924752826e-01
2.872517110084767955e-01
3.511259723485777307e-01
5.293725961565303173e-01
3.428826818600166915e-01
9.411628610422133334e-02
4.208054181667743032e-01
2.068523386201769343e-01
8.631213481519869890e-02
2.892833886469003968e-01
1.682919439401905637e-01
2.468507508067025735e-01
3.068745799774176275e-01
1.836486859562568852e-01
2.100704078732312519e-01
8.669998377693335923e-02
1.141124543858164225e-01
3.419412185458519104e-01
2.031612873792764951e-01
2.280703155215790257e-01
1.730317873038656473e-01
1.933423943968997638e-01
4.323074379743682139e-01
1.428767483619803602e-01
2.693792747669156995e-01
1.727782328304821313e-01
2.583318660907919506e-01
1.011100624816571036e-01
3.253266302247094788e-01
9.820156911213490103e-02
4.429131720578464715e-01
3.634082138786443039e-01
2.576345500283906964e-01
4.548164222893181785e-01
2.049538157453432707e-01
4.947887213023059449e-01
1.469996207803244415e-01
6.692956629026871607e-01
1.851237508857907776e-01
1.199022014880947173e-01
1.300205517580785008e-01
1.233681176417821129e-01
2.270960244585144006e-01
1.403277256274924334e-01
3.065764052990688215e-01
2.385083087025894333e-01
1.355938654668776000e-01
3.641462712239010857e-01
1.236848331166515297e-01
4.000199046546702997e-01
1.228115488914977294e-01
3.636535514322883911e-01
5.774963043771107474e-01
8.412990965234592999e-02
2.372297900629505851e-01
1.682322061933421986e-01
2.839716761676970846e-01
2.154696367031137538e-01
1.507907270190693150e-01
3.378394138452662787e-01
9.895026063552368745e-02
4.300894465940415801e-01
1.543804471929363653e-01
5.171607181665631714e-01
0.000000000000000000e+00
6.949284957545354136e-01
3.590434302443543113e-01
5.711401300506664391e-01
6.018011963141232101e-01
8.420710560160790115e-01
5.224227434590364982e-01
8.474334142755708399e-01
3.329469038059037489e-01
2.876462823156403226e-01
4.112887620213478979e-01
1.853403910381520303e-01
5.641533932597853074e-01
5.470695395707576569e-01
6.694100347336165990e-01
6.123526524555843453e-01
6.151823859021993135e-01
7.296048037781205364e-01
7.886918262365365528e-01
1.769413782758456621e-01
7.888802436150377240e-01
5.152202004316918105e-01
8.208161734766503681e-01
3.909623807775634008e-01
4.999476489441466720e-01
7.217509280258681548e-01
4.714689124012995669e-01
7.057216704593793910e-01
2.652699278108808789e-01
6.556239405845191159e-01
6.712364226683220636e-01
4.881244704892784281e-01
4.826724115376183066e-01
3.454021202824667514e-01
5.343587456517009393e-01
6.975269496704183947e-01
6.320376040699839937e-01
4.317622554580178296e-01
8.060995569869771060e-01
5.455000977412247654e-01
3.342321108171374400e-01
5.221397667179501489e-01
7.137294942865310965e-01
5.671157507998068059e-01
7.769374862893393408e-01
5.305596915504871003e-01
1.435643775395202271e-01
8.050420701152265490e-01
6.850348609242600251e-01
8.257093721606574288e-01
4.024856879681812938e-01
8.924192903236243257e-01
6.094486291059572070e-01
2.407207677047236427e-01
6.369746275916681189e-01
5.380720871202758770e-01
5.499291382851073662e-01
6.023012933761719978e-01
5.416934311293852833e-01
4.672090689321603540e-01
3.357576940556233347e-01
6.996220734024957144e-01
5.845132967733528417e-01
8.166052291474557023e-01
4.455195779310756055e-01
2.572482106294327053e-01
5.368951831036229416e-01
8.029654613314992639e-01
2.477466981008774327e-01
5.210246796172433026e-01
3.914412993632802595e-01
4.716560322661997873e-01
7.453590747065266253e-01
6.706044481041194549e-01
4.891540538417967765e-01
7.657148329900552719e-01
5.390319451554740349e-01
8.495179523528373355e-01
4.111509389975144257e-01
2.337330884126288533e-01
6.949284957545354136e-01
0.000000000000000000e+00
4.065963364075486641e-01
1.799092262238467521e-01
1.527841965328976537e-01
3.129029580527336041e-01
2.161294204019903742e-01
3.739691740643213413e-01
5.596690101358312575e-01
4.737050095286974294e-01
4.016760883378348024e-01
6.907624276578709921e-01
2.288911471754180027e-01
1.878590480286314868e-01
8.216863315992092853e-02
1.373008403433536584e-01
1.169986153313420513e-01
1.190879244342448184e-01
1.503618603983244706e-01
6.951069448242532811e-01
1.340302474823472367e-01
2.524260973588278167e-01
2.759035589958559465e-01
3.958128759804050989e-01
2.448913859854658370e-01
1.647615920683790369e-01
2.937740906092406457e-01
6.713866120643006974e-02
4.911556538586833720e-01
1.205852714114759860e-01
8.841773236628922006e-02
2.499415421947937255e-01
2.776832496813620987e-01
4.985503558282209369e-01
2.920436132876556012e-01
8.759349190372785199e-02
