0.000000000000000000e+00
0.000000000000000000e+00
4.593749999999999778e-01
4.593749999999999778e-01
4.606770833333333481e-01
4.606770833333333481e-01
4.570312500000000000e-01
4.570312500000000000e-01
4.562499999999999889e-01
4.562499999999999889e-01
4.554687499999999778e-01
4.554687499999999778e-01
4.515624999999999778e-01
4.515624999999999778e-01
4.625000000000000222e-01
4.625000000000000222e-01
4.609375000000000000e-01
4.609375000000000000e-01
4.585937500000000222e-01
4.585937500000000222e-01
4.656250000000000111e-01
4.656250000000000111e-01
4.643229166666666408e-01
4.643229166666666408e-01
4.609375000000000000e-01
4.609375000000000000e-01
4.604166666666666408e-01
4.604166666666666408e-01
4.598958333333333370e-01
4.598958333333333370e-01
4.585937500000000222e-01
4.585937500000000222e-01
4.640624999999999889e-01
4.640624999999999889e-01
4.619791666666666630e-01
4.619791666666666630e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
