7.666666666666667185e-01
7.900000000000000355e-01
5.120000000000000107e-01
8.666666666666666963e-01
7.566666666666667096e-01
4.533333333333333104e-01
6.857142857142857206e-01
3.900000000000000133e-01
5.666666666666666519e-01
6.266666666666667052e-01
